n07897438_1230.JPEG:2.0927107e-05,2.690594e-05,0.99959224,5.7483972e-05,7.389575e-05,3.867751e-05,4.7653706e-05,8.2268445e-05,1.6084838e-05,4.3890144e-05
n07897438_574.JPEG:1.8472518e-05,8.537408e-06,0.99974996,5.7483394e-05,2.7008966e-05,1.699736e-05,2.7671596e-05,3.9754865e-05,4.0215848e-05,1.38906325e-05
n07897438_1549.JPEG:0.00042331486,0.0027627496,0.9674904,0.0015620474,0.005622918,0.003138243,0.0049340683,0.01068823,0.0004642886,0.0029137614
n07897438_3431.JPEG:0.00015703746,0.0001608802,0.9971149,0.00021953949,0.0003884817,0.0005741951,0.00027514528,0.0004962248,0.00034856802,0.00026498572
n07897438_431.JPEG:2.5243553e-05,2.989541e-05,0.9992669,7.5216776e-05,7.2184834e-05,0.00027996546,3.9607363e-05,0.00012927417,3.631769e-05,4.5453042e-05
n07897438_97.JPEG:0.0052665463,0.0077795503,0.8932106,0.010048757,0.014070882,0.024827689,0.009789177,0.015222645,0.01053488,0.009249258
n07897438_3489.JPEG:1.31753695e-05,1.2874447e-05,0.9996979,4.9991446e-05,4.375064e-05,7.202717e-05,1.5836247e-05,3.6831723e-05,3.6165347e-05,2.1405383e-05
n07897438_489.JPEG:0.00056055706,0.00085513515,0.98530036,0.0006221991,0.0013010696,0.0036767016,0.002319341,0.0030944415,0.0008592425,0.0014109253
n07897438_4209.JPEG:3.6088022e-05,3.167673e-05,0.99934775,7.646497e-05,0.000113020615,0.00011226349,3.0136573e-05,8.936949e-05,8.8704044e-05,7.4472664e-05
n07897438_2715.JPEG:5.0125767e-05,2.2821048e-05,0.99927825,6.444715e-05,3.516585e-05,0.00010775918,3.3284137e-05,5.541701e-05,0.00031415164,3.8665254e-05
n07897438_4291.JPEG:0.00029641003,0.0007390972,0.9935777,0.0007624904,0.0005673785,0.00083283236,0.000886206,0.00081545534,0.0010374404,0.00048487686
n07897438_2596.JPEG:4.487846e-05,3.03262e-05,0.9992518,9.3495226e-05,7.510805e-05,0.00013082335,2.9466526e-05,6.612465e-05,0.0002426611,3.539961e-05
n07897438_4442.JPEG:0.0018362933,0.0011394765,0.9868706,0.0013062736,0.00084975077,0.0028695299,0.0008896263,0.0010884461,0.002375939,0.00077405816
n07897438_1705.JPEG:2.4004332e-05,3.3999746e-05,0.9995303,5.6905097e-05,5.6331184e-05,7.52328e-05,4.1078536e-05,8.539648e-05,5.203596e-05,4.4678145e-05
n07897438_2129.JPEG:0.00018850373,0.00019012736,0.99750865,0.00023899086,0.00061210315,0.00037285246,0.00023003064,0.000269744,9.1208356e-05,0.0002978121
n07897438_4679.JPEG:0.00022567737,0.00026800696,0.99561054,0.0003035029,0.00062100386,0.0013306029,0.00016430643,0.00059562444,0.00036982278,0.0005109339
n07897438_3016.JPEG:1.7895665e-05,3.5088742e-05,0.99955195,0.00012627833,2.798084e-05,6.563948e-05,2.3194541e-05,5.1468465e-05,7.094166e-05,2.952661e-05
n07897438_1494.JPEG:0.0022648904,0.0026665854,0.8620528,0.030095134,0.03674838,0.02824191,0.0023539604,0.016321689,0.005274331,0.013980432
n07897438_2892.JPEG:0.00060169166,0.00064767885,0.9910059,0.0006109752,0.00086307037,0.000887792,0.0007217057,0.0032006353,0.0006852772,0.0007752244
n07897438_2191.JPEG:1.0198503e-05,4.2789772e-05,0.999616,6.361215e-05,5.497927e-05,8.746379e-05,2.2589888e-05,3.6651272e-05,4.293284e-05,2.2697384e-05
n07897438_780.JPEG:0.0001288948,0.00015798154,0.9978759,0.00019000917,0.0002410404,0.00024741323,0.00029057724,0.00042522632,0.00016826818,0.00027457357
n07897438_1302.JPEG:6.637195e-05,0.0001737633,0.99799013,9.650765e-05,0.0002819873,0.00017862227,0.00025364014,0.00068934215,8.8298795e-05,0.00018141665
n07897438_3000.JPEG:2.1727103e-05,2.6604002e-05,0.9996136,3.2724325e-05,8.982543e-05,9.82235e-05,1.0969663e-05,4.8295893e-05,2.160876e-05,3.650948e-05
n07897438_3450.JPEG:9.261884e-05,4.2633543e-05,0.9984151,0.0003561775,0.00027270755,0.00020336203,4.4472115e-05,0.00011528316,0.00031420134,0.0001433863
n07897438_515.JPEG:9.032547e-05,4.2127725e-05,0.9990895,0.00014921396,0.00019819038,8.13907e-05,4.7309855e-05,7.538818e-05,0.00011128398,0.00011534672
n07897438_1178.JPEG:4.5798628e-05,6.0992577e-05,0.9991042,0.0001418519,0.00020064125,8.405263e-05,2.523896e-05,8.536854e-05,0.000183938,6.786606e-05
n07897438_1601.JPEG:0.0005486643,0.0026920626,0.96872264,0.00095928967,0.0068351016,0.00910085,0.0017457122,0.004348504,0.00044843883,0.0045987777
n07897438_1314.JPEG:5.493368e-06,3.4680518e-06,0.9998331,3.6895875e-05,3.0265233e-05,3.221017e-05,2.5522913e-06,2.7877093e-05,1.9049035e-05,9.125935e-06
n07897438_329.JPEG:2.11084e-05,1.5179645e-05,0.9997551,4.479542e-05,3.5546196e-05,3.3845878e-05,9.243387e-06,4.467008e-05,2.470999e-05,1.580978e-05
n07897438_2646.JPEG:0.0015616808,0.0009732008,0.98088145,0.00094931386,0.002145158,0.0023910345,0.004356287,0.003198087,0.0005896794,0.002954188
n07897438_4004.JPEG:0.003356508,0.0048255557,0.94002295,0.0032284919,0.0054971054,0.010297793,0.0074847164,0.017708568,0.0015191794,0.0060591865
n07897438_391.JPEG:0.00019975877,0.0002343473,0.9970234,0.00044866648,0.0003472666,0.00028800865,0.00019599992,0.000660949,0.00023310221,0.00036858532
n07897438_19.JPEG:5.4805496e-05,0.00021291072,0.9979468,0.00021085893,0.0007590563,0.00029312714,4.519749e-05,0.000115580384,0.00023857676,0.0001231125
n07897438_1504.JPEG:1.8019491e-05,3.7018897e-05,0.99940646,9.770319e-05,0.00011550927,7.857046e-05,3.5355122e-05,0.00011630236,5.4324864e-05,4.07818e-05
n07897438_1154.JPEG:2.6114838e-05,3.0588635e-05,0.9995111,8.0895945e-05,6.8475616e-05,7.479583e-05,2.0897629e-05,6.820768e-05,5.8668295e-05,6.026308e-05
n07897438_4356.JPEG:5.764896e-06,3.8370235e-06,0.9998933,2.843861e-05,1.1208213e-05,2.176066e-05,2.2909117e-06,9.131099e-06,1.8905936e-05,5.4159077e-06
n07897438_539.JPEG:2.288536e-05,2.3726467e-05,0.99940383,0.00016882406,0.00011118044,5.1165218e-05,1.2241769e-05,0.00010455737,4.721727e-05,5.4411932e-05
n07897438_2797.JPEG:5.847327e-05,3.1298307e-05,0.9991037,0.00013192193,0.00015614822,7.735096e-05,4.9170212e-05,0.00019999583,7.8007084e-05,0.00011387434
n07897438_1912.JPEG:5.988119e-05,5.2199222e-05,0.99924517,8.013852e-05,8.398885e-05,0.00016052202,4.2549193e-05,0.00011588892,0.00010844851,5.1321676e-05
n07897438_1292.JPEG:2.228436e-05,2.8532017e-05,0.9992236,2.9706911e-05,6.864563e-05,0.00037310793,2.9601566e-05,8.5031286e-05,7.4863005e-05,6.4566295e-05
n07897438_3755.JPEG:0.0002574264,0.00046076276,0.9954181,0.00035074734,0.0008662704,0.00050966366,0.00049639336,0.00092476886,0.00023929628,0.00047658666
n07897438_2847.JPEG:2.39205e-05,3.477692e-05,0.9991755,0.00020493654,5.432163e-05,0.0001116399,3.0625437e-05,0.00019709325,0.00011295954,5.4261207e-05
n07897438_3997.JPEG:8.579431e-05,0.0003315711,0.9955865,0.00051491364,0.0008922652,0.000714609,0.00023632878,0.0010268298,0.00023087866,0.00038031765
n07897438_2390.JPEG:0.00014734152,0.00034344385,0.9969446,0.000465958,0.00031864457,0.00048455776,0.00014352633,0.00046413785,0.00012886628,0.0005589326
n07897438_35.JPEG:0.009314704,0.014530282,0.7994903,0.01153019,0.031091778,0.023359554,0.0077540255,0.08872011,0.002485909,0.011723089
n07897438_4182.JPEG:0.0003190668,0.00049175724,0.9929362,0.0006415657,0.002300586,0.00064033095,0.0004951819,0.0004550189,0.0010977874,0.00062261004
n07897438_4747.JPEG:0.008990924,0.018687364,0.7916667,0.025465611,0.03884115,0.029068222,0.007051571,0.023415826,0.0110736005,0.04573909
n07897438_1953.JPEG:0.00013881514,0.00011129141,0.9985789,0.00013571634,0.00022722075,0.00013956941,0.00010207533,0.00019592137,0.00021759006,0.00015300688
n07897438_714.JPEG:0.000111313195,0.00025796817,0.9975425,0.00031002122,0.0004492939,0.0004006585,0.00011039239,0.0004701804,0.00016130216,0.00018638518
n07897438_344.JPEG:0.0021403842,0.004861688,0.9263464,0.0070000086,0.009162271,0.017449668,0.003285212,0.006742929,0.019725587,0.003285718
n07897438_651.JPEG:7.3401694e-05,0.0004334921,0.99687886,0.0005067517,0.00030155544,0.00048300702,0.00015317381,0.00073193735,0.0001650647,0.00027271727
n07897438_1841.JPEG:1.6477772e-05,2.5097963e-05,0.9995995,4.4680808e-05,8.4867184e-05,3.9384002e-05,1.5857007e-05,5.6705983e-05,7.7108656e-05,4.0442428e-05
n07897438_1142.JPEG:1.862147e-06,3.0766596e-06,0.9999461,8.914521e-06,8.2826555e-06,6.3694865e-06,2.109761e-06,8.995816e-06,6.782987e-06,7.4957766e-06
n07897438_893.JPEG:0.00016502207,0.00023714163,0.9962147,0.0007782875,0.00017413056,0.00068695325,0.0002901015,0.0005513122,0.00027213612,0.00063012977
n07897438_256.JPEG:0.0003378168,0.00034892585,0.99420553,0.00041244054,0.0010740214,0.00074740866,0.00026670587,0.0017349424,0.0004437743,0.00042848315
n07897438_606.JPEG:4.6782152e-05,6.0441093e-05,0.99923265,9.224273e-05,8.467696e-05,8.3477375e-05,9.152087e-05,0.00015445791,5.3302512e-05,0.000100530306
n07897438_1285.JPEG:7.088915e-05,5.9898182e-05,0.99942386,8.473647e-05,5.381444e-05,4.1021587e-05,3.749212e-05,0.00010760246,6.655966e-05,5.4131044e-05
n07897438_312.JPEG:3.776118e-05,3.8946066e-05,0.9994574,4.746419e-05,7.4376214e-05,3.8960738e-05,3.4371882e-05,0.00017107009,4.032073e-05,5.9457852e-05
n07897438_3345.JPEG:0.0004989586,0.00064772926,0.9844541,0.0027572725,0.0010970832,0.003236624,0.0011857887,0.0029251366,0.00060874625,0.0025886213
n07897438_3980.JPEG:0.00035824065,0.00044726412,0.9874895,0.0022827475,0.0021630044,0.0023214992,0.0004487683,0.0016488902,0.0017820833,0.0010579783
n07897438_2738.JPEG:1.7473609e-05,1.1941722e-05,0.9997024,2.6878384e-05,1.8084607e-05,1.671628e-05,2.3361812e-05,4.9385224e-05,0.00011066075,2.312492e-05
n07897438_579.JPEG:0.00034930772,0.00062639394,0.9897741,0.0008776094,0.001902964,0.002677261,0.00067797164,0.0013906319,0.00069138396,0.0010323921
n07897438_2387.JPEG:5.7118e-05,3.403741e-05,0.9993129,9.909008e-05,0.000116130774,0.000138264,2.228227e-05,6.609837e-05,0.00011285683,4.133759e-05
n07897438_1401.JPEG:1.6530355e-05,1.419105e-05,0.9996815,4.4357672e-05,6.126065e-05,4.1663738e-05,2.3780181e-05,4.759188e-05,3.8018094e-05,3.1098134e-05
n07897438_703.JPEG:1.534604e-05,1.7645541e-05,0.99970144,4.4070395e-05,2.892664e-05,3.7887974e-05,1.9342242e-05,8.3731305e-05,3.6927377e-05,1.4766267e-05
n07897438_216.JPEG:4.748465e-06,4.962193e-06,0.99987066,3.0068808e-05,2.5873956e-05,2.071518e-05,2.4619728e-06,9.785204e-06,1.7165252e-05,1.3428072e-05
n07897438_4183.JPEG:9.393634e-05,6.329785e-05,0.99888355,0.00014325014,0.00014865985,0.000114522336,7.3917974e-05,0.00017048958,0.00019489731,0.000113488044
n07897438_1801.JPEG:0.00028276703,0.0003360594,0.99416035,0.0010134097,0.0010886015,0.001380761,0.00017223676,0.0006153573,0.00039631533,0.0005541489
n07897438_1047.JPEG:1.4725983e-05,1.5080535e-05,0.99977154,2.2774924e-05,7.65176e-05,2.3939292e-05,4.054932e-06,2.9937588e-05,2.0696027e-05,2.0681033e-05
n07897438_4245.JPEG:0.0010462964,0.0007151396,0.97735935,0.0029739486,0.0019857518,0.0049066436,0.00056057377,0.0056879967,0.0032452326,0.0015191196
n07897438_3979.JPEG:0.0023162963,0.0067597106,0.6175439,0.003671938,0.0075484677,0.21536677,0.0029453095,0.00753969,0.008190467,0.12811747
n07897438_1769.JPEG:0.00010515458,5.9029535e-05,0.99843806,0.00016960256,0.0003648258,0.00016229587,5.9609672e-05,0.00015179375,0.00032298928,0.00016652753
n07897438_611.JPEG:1.6637696e-05,1.0921668e-05,0.9997768,3.0806932e-05,1.8410825e-05,3.4572287e-05,1.4283187e-05,3.2408443e-05,4.728027e-05,1.7930137e-05
n07897438_3538.JPEG:3.111193e-05,5.0617393e-05,0.99918395,0.00012971256,8.388845e-05,0.000122367,0.00010344595,9.2401286e-05,0.000101289195,0.00010130717
n07897438_1155.JPEG:0.000106157735,7.864049e-05,0.9987379,0.00022503898,0.00014818553,0.00016454831,7.6850665e-05,0.00013013616,0.00017123083,0.00016137905
n07897438_168.JPEG:0.00010078566,9.535181e-05,0.9987288,0.00017332766,0.00021936616,0.00016268936,4.9860464e-05,0.00013670545,0.00021377488,0.00011936825
n07897438_538.JPEG:3.4756034e-05,3.0800536e-05,0.9992956,0.00011589145,0.00014615137,6.655956e-05,3.1729345e-05,8.906135e-05,0.00012244395,6.69454e-05
n07897438_2978.JPEG:9.750169e-05,6.1771556e-05,0.99899596,0.00020548562,0.0001450434,0.00010007227,0.000107826905,8.728766e-05,6.5091386e-05,0.0001339732
n07897438_4140.JPEG:3.8332564e-05,3.173414e-05,0.99918455,9.206165e-05,7.299454e-05,0.00016887944,0.000105162966,0.0001369717,6.81243e-05,0.00010108757
n07897438_406.JPEG:0.0001243047,8.093407e-05,0.99799573,0.00039760364,0.0003729582,0.0002750537,4.2588577e-05,0.0001539406,0.0003635211,0.00019335916
n07897438_1084.JPEG:4.0975363e-05,3.0176103e-05,0.9994312,0.00014773676,6.406511e-05,4.5655073e-05,3.5423767e-05,7.313312e-05,7.7216566e-05,5.441425e-05
n07897438_2186.JPEG:7.3138806e-05,8.374585e-05,0.99866855,0.0002239275,0.0002479018,0.0001333424,7.319177e-05,0.0001564929,0.00017058868,0.00016904112
n07897438_4394.JPEG:0.00011575169,0.00019080515,0.9977374,0.0003307777,0.00039163875,0.0004041919,8.705416e-05,0.00023798228,0.00033180515,0.00017256675
n07897438_3451.JPEG:2.289599e-05,2.2469463e-05,0.9993856,0.00011099143,0.00010173749,8.515999e-05,3.7764657e-05,0.00012664346,3.789031e-05,6.885347e-05
n07897438_902.JPEG:0.00012959217,9.022048e-05,0.99827456,0.00025762082,0.0002980098,0.00028077996,6.128884e-05,0.00011730844,0.00037812415,0.00011249159
n07897438_294.JPEG:9.5101255e-05,8.452465e-05,0.99832314,0.00028443264,0.00041882182,0.00020571904,5.7070465e-05,0.00018429267,0.0002537543,9.317746e-05
n07897438_1303.JPEG:0.00025719398,0.000252889,0.994934,0.00063968624,0.00075473904,0.0007394416,0.00037260226,0.0011115127,0.00024349525,0.00069431623
n07897438_1929.JPEG:1.5512393e-05,1.7437807e-05,0.9996321,8.516776e-05,4.5805653e-05,3.77524e-05,2.7151274e-05,6.156663e-05,2.8806648e-05,4.864282e-05
n07897438_3914.JPEG:8.5088315e-05,3.442439e-05,0.9959651,0.0003353208,0.0002093369,0.0025074077,0.000101772515,0.00048593627,0.00013347251,0.00014212912
n07897438_4678.JPEG:9.50296e-05,0.00031599804,0.99696034,0.00015723924,0.0005638098,0.0008635768,0.00014355405,0.00042885452,0.00016614792,0.000305307
n07897438_4228.JPEG:2.8948982e-05,2.4344148e-05,0.99895763,0.0005598366,2.7859616e-05,7.676106e-05,2.2473254e-05,0.00019237917,6.248968e-05,4.7205685e-05
n07897438_2313.JPEG:0.00059591915,0.003298035,0.9577271,0.010064321,0.0040902747,0.0039577927,0.0010145626,0.013473393,0.0012970354,0.0044815517
n07897438_502.JPEG:6.297201e-05,0.0001154449,0.9991191,0.00010338885,8.5383086e-05,6.679578e-05,0.00011682366,0.00017669596,4.8540307e-05,0.00010474073
n07897438_4013.JPEG:5.7282767e-05,6.1654086e-05,0.99824166,9.422416e-05,0.0008034935,0.00034030166,2.9765984e-05,0.00014179405,0.00014651708,8.3403975e-05
n07897438_369.JPEG:0.035018247,0.017128723,0.5771877,0.04035739,0.058665823,0.13804427,0.007993434,0.03297576,0.06615901,0.026469622
n07897438_4785.JPEG:0.0008272419,0.0020911545,0.9851747,0.0017990356,0.0017683957,0.003375377,0.001050651,0.001104316,0.0021428005,0.00066646805
n07897438_555.JPEG:6.9902824e-05,7.2313735e-05,0.99871695,0.00022784286,0.00016361491,0.00013596816,8.15237e-05,0.00015559538,0.0002530763,0.00012327709
n07897438_4208.JPEG:1.1066468e-05,1.3600595e-05,0.9997155,4.249828e-05,4.336546e-05,6.047739e-05,1.528051e-05,5.1196017e-05,2.8002503e-05,1.896044e-05
n07897438_79.JPEG:4.505988e-05,0.00012539909,0.99859005,8.534854e-05,0.00018482938,0.00017301986,0.00013604142,0.00034792474,0.00020021772,0.000112021546
n07897438_4526.JPEG:8.9323075e-06,8.546465e-06,0.9998109,3.1880743e-05,6.090611e-05,1.1238895e-05,1.1130461e-05,2.351176e-05,8.625752e-06,2.4366684e-05
n07897438_3349.JPEG:3.586504e-05,2.490191e-05,0.9993973,5.121502e-05,0.00022235635,7.0510374e-05,3.7471746e-05,6.6014865e-05,3.9005536e-05,5.5390217e-05
n07897438_4176.JPEG:3.950622e-05,0.00019728541,0.99877995,7.948157e-05,0.000121811834,0.00022529154,0.0001117578,0.00020971503,6.13837e-05,0.00017370904
n07897438_38.JPEG:8.210371e-05,7.694453e-05,0.99816173,0.00037903452,0.0001283726,0.000253873,0.00010771991,0.0003529264,0.0002977389,0.00015951626
n07897438_1159.JPEG:0.00010770028,0.00035792854,0.99598324,0.0007153582,0.000573651,0.00041436698,0.0002571722,0.00070195325,0.0005364046,0.00035219526
n07897438_3534.JPEG:2.4131552e-05,2.3477622e-05,0.99954814,0.00011349328,5.2337793e-05,3.694288e-05,1.7192246e-05,0.00010408821,4.5499146e-05,3.4712142e-05
n07897438_3021.JPEG:6.792057e-05,0.00011526977,0.9981212,0.0002615984,0.00037794042,0.00024823658,0.00011359204,0.00037948714,0.0001500641,0.00016469878
n07897438_888.JPEG:8.896293e-05,7.8545236e-05,0.998257,0.00021194172,0.00018208385,0.00011200457,0.000127532,0.0003321787,0.00045799828,0.0001516438
n07897438_3471.JPEG:0.0022625446,0.0036550525,0.9190739,0.005519639,0.008158757,0.030527622,0.0109327985,0.009863021,0.0038710784,0.0061355936
n07897438_471.JPEG:0.00011742816,0.00025063957,0.9946326,7.732463e-05,0.00077974546,0.0007672848,0.00012348358,0.0028262062,0.00012558448,0.0002997418
n07897438_1270.JPEG:4.1027393e-05,8.8500754e-05,0.9990421,4.8384056e-05,0.00036070775,0.00012960326,3.4322686e-05,0.00016817059,2.8793762e-05,5.843265e-05
n07897438_4635.JPEG:2.8069115e-05,1.9480081e-05,0.99958616,5.427787e-05,9.967027e-05,4.6053563e-05,2.3965504e-05,4.458079e-05,4.127963e-05,5.6405293e-05
n07897438_5024.JPEG:0.002646204,0.002824497,0.92772055,0.022171978,0.003270098,0.014029968,0.0034053014,0.0046184105,0.0076625757,0.011650457
n07897438_2974.JPEG:0.00028441902,0.00027649957,0.9937122,0.0014405733,0.0003223815,0.00086848147,0.00041195704,0.0013065462,0.00094545446,0.00043151365
n07897438_3723.JPEG:1.3623902e-05,1.3222015e-05,0.9997235,4.5111323e-05,4.8561844e-05,7.011858e-05,4.3297105e-06,3.7052436e-05,2.7150521e-05,1.7245811e-05
n07897438_3373.JPEG:8.748763e-05,5.1646508e-05,0.99882203,0.00015591508,0.00016613227,0.00010979374,0.00010490699,0.00021691696,0.00015695149,0.00012823427
n07897438_689.JPEG:1.6367952e-05,1.9396539e-05,0.999453,5.5775286e-05,9.7672615e-05,8.738283e-05,2.080524e-05,6.0774204e-05,0.00015786421,3.092451e-05
n07897438_2562.JPEG:0.00012607207,0.0003814645,0.9971336,0.0002631121,0.0006747486,0.00060626114,0.00015206297,0.00021416153,0.00019090786,0.00025752673
n07897438_5136.JPEG:0.0005986848,0.0005281309,0.98518175,0.001063908,0.0051562632,0.0022034238,0.00094309344,0.001310903,0.0012144384,0.0017993891
n07897438_2923.JPEG:7.2009985e-05,9.361986e-05,0.9978642,0.00024755098,0.00028419888,0.00013203121,8.419671e-05,0.0007121704,0.000400881,0.00010923862
n07897438_2535.JPEG:2.115283e-05,4.6890993e-05,0.99940777,9.276602e-05,8.086236e-05,6.200802e-05,2.8009934e-05,0.00010382497,0.00010007047,5.67268e-05
n07897438_43.JPEG:1.0158795e-05,1.1214313e-05,0.99981946,1.7204376e-05,3.538529e-05,2.0326068e-05,1.01108935e-05,3.146212e-05,1.8078448e-05,2.6658123e-05
n07897438_3324.JPEG:9.192197e-06,1.2729938e-05,0.99982446,2.5227786e-05,2.7796175e-05,3.3458156e-05,7.2150992e-06,2.1862103e-05,2.520946e-05,1.2836988e-05
n07897438_1476.JPEG:4.6148602e-06,4.3245036e-06,0.99987245,2.6808353e-05,1.5492551e-05,3.1437514e-05,3.5832732e-06,1.79523e-05,1.2268118e-05,1.1011059e-05
n07897438_5065.JPEG:1.6484122e-06,2.1272476e-06,0.99996436,5.932046e-06,9.544979e-06,4.098477e-06,1.254729e-06,5.0624735e-06,3.3383772e-06,2.616624e-06
n07897438_4731.JPEG:0.0006638858,0.00087962195,0.985488,0.00079280743,0.0021437018,0.004246378,0.0014590592,0.0017267767,0.0011316075,0.0014681234
n07897438_1533.JPEG:1.4530768e-05,1.57996e-05,0.99961853,4.175646e-05,0.00017569032,1.6073252e-05,9.623854e-06,3.016901e-05,5.3908603e-05,2.39637e-05
n07897438_3627.JPEG:2.8718257e-05,3.707731e-05,0.99945253,0.00010213891,0.000120466066,6.768001e-05,2.766107e-05,7.1564624e-05,3.6590067e-05,5.560027e-05
n07897438_1071.JPEG:0.00018002231,0.00038004274,0.9962554,0.00042656882,0.0012349454,0.00037563336,8.54424e-05,0.0003734406,0.0004582335,0.00023035001
n07897438_2962.JPEG:6.7637743e-06,8.498128e-06,0.9998734,2.6424814e-05,1.9381985e-05,1.8517592e-05,4.0524114e-06,1.2851188e-05,1.9498973e-05,1.0651714e-05
n07897438_3670.JPEG:7.40922e-06,4.1185854e-06,0.9998605,2.0328358e-05,4.763437e-05,9.674953e-06,7.5204957e-06,1.19273345e-05,1.9792073e-05,1.1115505e-05
n07897438_4859.JPEG:0.00038324727,0.0005105631,0.9893037,0.0018628972,0.0016297114,0.002986887,0.00038534324,0.0014226618,0.00074525084,0.00076980464
n07897438_365.JPEG:3.9167615e-05,2.5134827e-05,0.99958044,4.7453963e-05,6.8186644e-05,4.6799905e-05,2.3719642e-05,5.3625972e-05,7.757511e-05,3.7937367e-05
n07897438_3365.JPEG:7.0312767e-06,6.4105366e-06,0.9998833,2.2159176e-05,2.7323244e-05,1.363072e-05,3.86674e-06,1.5899965e-05,1.23977925e-05,8.126004e-06
n03767203_1390.JPEG:1.3601389e-05,0.00013081283,0.00021275482,0.99704593,0.0012210057,0.0003026519,4.934252e-05,0.00020100908,8.151966e-05,0.00074145297
n03767203_4254.JPEG:3.4940895e-05,4.069385e-05,0.00010160407,0.999175,8.011089e-05,0.00021691457,6.1833205e-05,0.000116228206,4.065308e-05,0.00013197337
n03767203_1406.JPEG:0.00017713205,5.6435565e-05,0.00025937197,0.99867487,6.604791e-05,0.00021192046,0.000104626684,0.00023972617,6.674526e-05,0.00014318363
n03767203_2695.JPEG:0.00010592495,5.2511772e-05,0.00021645422,0.9990219,8.263105e-05,7.429298e-05,0.00013098348,0.00013776905,4.248864e-05,0.00013498381
n03767203_3250.JPEG:4.3007447e-05,2.8707747e-05,8.8398265e-05,0.9986381,2.6103276e-05,0.00028362186,0.00017942497,0.00034407384,1.7965414e-05,0.0003506216
n03767203_3315.JPEG:0.002277201,0.000689463,0.01120315,0.9582622,0.0007700425,0.0012677289,0.0011704433,0.0019919388,0.00448998,0.017877908
n03767203_4080.JPEG:1.1179089e-05,3.9921917e-05,3.7037767e-05,0.9994506,2.9224411e-05,8.705175e-05,3.1989784e-05,7.795629e-05,0.00010403479,0.00013104631
n03767203_675.JPEG:0.00015411054,2.3975317e-05,0.00011993136,0.99900985,0.000118436496,0.0001887262,3.0636133e-05,0.00014719824,8.534786e-05,0.00012174626
n03767203_225.JPEG:0.0010177062,0.001259071,0.0028186582,0.96934646,0.0044015967,0.0015676762,0.0018723981,0.0024368076,0.0014253702,0.013854307
n03767203_4203.JPEG:7.2418494e-05,2.2604572e-05,0.0005977578,0.9978582,0.000257438,0.00022690157,0.00020781366,0.00024658933,5.0305876e-05,0.00045984128
n03767203_1001.JPEG:0.0020293551,0.0074545825,0.0037795785,0.9159928,0.0062047327,0.0064657293,0.00720858,0.027304517,0.008745887,0.014814281
n03767203_3179.JPEG:3.648564e-05,4.2848842e-05,5.1103198e-05,0.9990495,0.00011185088,0.00023355965,3.3453878e-05,0.0001943307,8.8801375e-05,0.00015801612
n03767203_3483.JPEG:0.0003487811,0.0030084364,0.001384249,0.9767253,0.004210864,0.0065650507,0.0009872518,0.003401127,0.0007916353,0.0025772639
n03767203_360.JPEG:0.0014658432,0.0037036685,0.0042346325,0.95287234,0.0056940266,0.0061348015,0.007000717,0.00710599,0.00047620674,0.011311668
n03767203_2768.JPEG:0.0011330781,0.00092283956,0.0009579422,0.92774016,0.004227143,0.0034831103,0.002388443,0.0024080689,0.054186862,0.0025522686
n03767203_3616.JPEG:0.0022178164,0.0048259175,0.0034070692,0.9057584,0.0017266781,0.0013964974,0.0065965303,0.0035132156,0.06795977,0.002598217
n03767203_2841.JPEG:5.4178585e-05,0.00016938843,0.00015504945,0.9978872,0.00077792193,0.00012802547,9.863328e-05,0.00013456446,0.00012385304,0.00047133613
n03767203_1914.JPEG:0.002328258,0.00071196427,0.0022930482,0.977088,0.00213969,0.0053906837,0.0015270675,0.003342064,0.0022782693,0.0029008775
n03767203_1851.JPEG:2.3779563e-05,5.5820004e-05,4.6254612e-05,0.9995753,4.6444682e-05,4.9103663e-05,7.976166e-05,3.880332e-05,2.3874614e-05,6.0683873e-05
n03767203_2400.JPEG:3.4019617e-05,0.00010047116,8.5881824e-05,0.9993031,1.226849e-05,7.966963e-05,0.00010559465,7.99142e-05,8.369164e-05,0.00011533475
n03767203_458.JPEG:0.014676716,0.005376046,0.022300126,0.78701735,0.030727416,0.058371704,0.008967737,0.022907846,0.039548118,0.010106943
n03767203_2396.JPEG:0.0004384719,0.002030677,0.0011351439,0.97855353,0.0028382768,0.007064814,0.0008176256,0.0030861371,0.00040137602,0.0036338156
n03767203_1555.JPEG:9.662227e-05,0.0002718147,0.00014378798,0.9948664,0.0003997853,0.0005762879,0.00036399494,0.0004291253,0.0023396923,0.00051259337
n03767203_1806.JPEG:0.00023834633,9.4679504e-05,0.00028547007,0.99795616,0.00011145614,0.00054770533,0.00017881968,0.00024252356,0.00012077791,0.00022399194
n03767203_1312.JPEG:0.00064870634,0.0013137363,0.00093114114,0.9769096,0.0066949646,0.0049049747,0.0008215826,0.0032036088,0.0020601538,0.0025115816
n03767203_77.JPEG:7.942565e-06,3.6663867e-05,3.925316e-05,0.9996296,1.6587785e-05,8.0641774e-05,3.9045794e-05,6.653166e-05,8.645344e-06,7.513552e-05
n03767203_927.JPEG:8.541074e-05,9.4323856e-05,0.00075243425,0.9961455,0.00037072386,0.00072157267,8.7307126e-05,0.0008665679,8.696011e-05,0.00078912737
n03767203_2705.JPEG:1.899631e-05,8.713325e-06,6.6572604e-05,0.9994228,2.9272076e-05,0.000116119736,2.1707112e-05,0.00017545032,2.7087686e-05,0.00011328172
